1787959112,1594413, 43484
1787959112,1594413, 264
1787959112,1594413, 264
1787959112,1594413, 264
1787959127,1594413, 43486
1787959127,1594413, 264
1787959127,1594413, 264
1787959127,1594413, 264
1787959142,1594413, 43486
1787959142,1594413, 264
1787959142,1594413, 264
1787959142,1594413, 264
1787959157,1594413, 43486
1787959157,1594413, 264
1787959157,1594413, 264
1787959157,1594413, 264
1787959172,1594413, 43486
1787959172,1594413, 264
1787959172,1594413, 264
1787959172,1594413, 264
1787959187,1594413, 43486
1787959187,1594413, 264
1787959187,1594413, 264
1787959187,1594413, 264
1787959202,1594413, 43486
1787959202,1594413, 264
1787959202,1594413, 264
1787959202,1594413, 264
1787959217,1594413, 43486
1787959217,1594413, 264
1787959217,1594413, 264
1787959217,1594413, 264
1787959232,1594413, 43486
1787959232,1594413, 264
1787959232,1594413, 264
1787959232,1594413, 264
1787959247,1594413, 43644
1787959247,1594413, 43640
1787959247,1594413, 43640
1787959247,1594413, 43640
1787959262,1594413, 43644
1787959262,1594413, 43640
1787959262,1594413, 43640
1787959262,1594413, 43640
1787959277,1594413, 43644
1787959277,1594413, 43640
1787959277,1594413, 43640
1787959277,1594413, 43640
1787959292,1594413, 43644
1787959292,1594413, 43640
1787959292,1594413, 43640
1787959292,1594413, 43640
1787959308,1594413, 43644
1787959308,1594413, 43640
1787959308,1594413, 43640
1787959308,1594413, 43640
1787959323,1594413, 43676
1787959323,1594413, 43640
1787959323,1594413, 43640
1787959323,1594413, 43640
1787959338,1594413, 43678
1787959338,1594413, 43640
1787959338,1594413, 43640
1787959338,1594413, 43640
1787959353,1594413, 43678
1787959353,1594413, 43640
1787959353,1594413, 43640
1787959353,1594413, 43640
1787959368,1594413, 43678
1787959368,1594413, 43640
1787959368,1594413, 43640
1787959368,1594413, 43640
1787959383,1594413, 43678
1787959383,1594413, 43640
1787959383,1594413, 43640
1787959383,1594413, 43640
1787959398,1594413, 43790
1787959398,1594413, 43774
1787959398,1594413, 43774
1787959398,1594413, 43774
1787959413,1594413, 43790
1787959413,1594413, 43774
1787959413,1594413, 43774
1787959413,1594413, 43774
1787959428,1594413, 43790
1787959428,1594413, 43774
1787959428,1594413, 43774
1787959428,1594413, 43774
1787959443,1594413, 43790
1787959443,1594413, 43774
1787959443,1594413, 43774
1787959443,1594413, 43774
1787959458,1594413, 43790
1787959458,1594413, 43774
1787959458,1594413, 43774
1787959458,1594413, 43774
1787959473,1594413, 43790
1787959473,1594413, 43774
1787959473,1594413, 43774
1787959473,1594413, 43774
1787959488,1594413, 43790
1787959488,1594413, 43774
1787959488,1594413, 43774
1787959488,1594413, 43774
1787959503,1594413, 43790
1787959503,1594413, 43774
1787959503,1594413, 43774
1787959503,1594413, 43774
1787959519,1594413, 43790
1787959519,1594413, 43774
1787959519,1594413, 43774
1787959519,1594413, 43774
1787959534,1594413, 43790
1787959534,1594413, 43774
1787959534,1594413, 43774
1787959534,1594413, 43774
1787959549,1594413, 43790
1787959549,1594413, 43774
1787959549,1594413, 43774
1787959549,1594413, 43774
1787959564,1594413, 43790
1787959564,1594413, 43774
1787959564,1594413, 43774
1787959564,1594413, 43774
1787959579,1594413, 43790
1787959579,1594413, 43774
1787959579,1594413, 43774
1787959579,1594413, 43774
1787959594,1594413, 43790
1787959594,1594413, 43774
1787959594,1594413, 43774
1787959594,1594413, 43774
1787959609,1594413, 43790
1787959609,1594413, 43774
1787959609,1594413, 43774
1787959609,1594413, 43774
1787959624,1594413, 43790
1787959624,1594413, 43774
1787959624,1594413, 43774
1787959624,1594413, 43774
1787959639,1594413, 43790
1787959639,1594413, 43774
1787959639,1594413, 43774
1787959639,1594413, 43774
1787959654,1594413, 43790
1787959654,1594413, 43774
1787959654,1594413, 43774
1787959654,1594413, 43774
1787959669,1594413, 43790
1787959669,1594413, 43774
1787959669,1594413, 43774
1787959669,1594413, 43774
1787959684,1594413, 43790
1787959684,1594413, 43774
1787959684,1594413, 43774
1787959684,1594413, 43774
1787959699,1594413, 43790
1787959699,1594413, 43774
1787959699,1594413, 43774
1787959699,1594413, 43774
1787959715,1594413, 43790
1787959715,1594413, 43774
1787959715,1594413, 43774
1787959715,1594413, 43774
1787959730,1594413, 43790
1787959730,1594413, 43774
1787959730,1594413, 43774
1787959730,1594413, 43774
1787959745,1594413, 43790
1787959745,1594413, 43774
1787959745,1594413, 43774
1787959745,1594413, 43774
1787959760,1594413, 43790
1787959760,1594413, 43774
1787959760,1594413, 43774
1787959760,1594413, 43774
1787959775,1594413, 43790
1787959775,1594413, 43774
1787959775,1594413, 43774
1787959775,1594413, 43774
1787959790,1594413, 43790
1787959790,1594413, 43774
1787959790,1594413, 43774
1787959790,1594413, 43774
1787959805,1594413, 43790
1787959805,1594413, 43774
1787959805,1594413, 43774
